bus_stop_num,longitude,latitude
92171,103.9030883321246,1.30835093212736
03059,103.85139449518958,1.2810686823031532
95171,104.00211096669068,1.3746087707010552
54459,103.84113372524132,1.3769314994167552
55021,103.83874987593778,1.3857462805754024
49181,103.7540847844789,1.436905941737222
12119,103.77215364792481,1.3194171772163281
43059,103.7674477785642,1.3593684861376407
65359,103.90436990615927,1.4056315826375372
62069,103.88164129939668,1.342076777121279
60019,103.8631455631354,1.3135733337485795
46021,103.76172152688856,1.4292440922586065
07359,103.86079872225947,1.3135988458082006
60011,103.86314119757326,1.313918037786975
96419,103.96384426042785,1.3375591810271608
01113,103.85616254493162,1.3012388792195968
01059,103.85641452993762,1.3010999113248094
67641,103.89339023916978,1.397833481803383
67649,103.8932729414876,1.3979165090126744
47019,103.77894111460967,1.4507613328013476
23061,103.68649652081157,1.3295115418799925
83169,103.90690795582005,1.3143175363680646
33019,103.70214634507188,1.4191688708827062
22419,103.70292965762681,1.3462347210277452
14139,103.81624756983652,1.2683963403964726
83271,103.92594609568948,1.3192949705300385
25061,103.64526396126936,1.3275797818980455
65079,103.90475076127447,1.3988889725582232
25389,103.64723358911648,1.325922340716583
68101,103.86553119884874,1.4042798825678628
77041,103.95123294382324,1.3694879049191655
96239,103.96201461027442,1.330047731213367
71151,103.89452935433265,1.3281736967900841
98041,103.96975099561989,1.369141926779475
44121,103.7510013840171,1.3776847122203117
76419,103.95643601000177,1.3536743595021175
24041,103.67493587851054,1.330339331500364
45091,103.75518116526645,1.414268139414034
77181,103.94106650388339,1.3759684975718078
21581,103.72325573605156,1.332551869847897
56259,103.8348345145199,1.3768488248564996
11609,103.80210670670652,1.2917908527523696
47829,103.80611069193459,1.460502145579214
84461,103.91938603051298,1.3381164766621971
25189,103.65861376412367,1.323861369206836
96011,103.95356026594129,1.3317233209744954
44321,103.77231616172739,1.3799859763904712
11219,103.80727608876815,1.3098543464925316
67109,103.89992506901427,1.391037297768296
22501,103.70292007650748,1.3376629726636486
84231,103.93858761101023,1.3317261814905563
44649,103.76299067516793,1.3820115304478517
59371,103.83785682890834,1.4200846907791107
77269,103.93581193203842,1.3829597006458536
25531,103.64515827514812,1.3323196449775943
25541,103.64777753496584,1.329827734930837
25549,103.64757283700318,1.3298514082384754
58521,103.83262861138424,1.4481451808063102
58531,103.83225309838727,1.445365632428077
58061,103.83114130445875,1.4530264121470189
58539,103.83233798079046,1.4457861281249453
43261,103.76420219064488,1.3608669227679093
16201,103.78415240829523,1.2812785551559274
40351,103.74093403267308,1.3550241985321845
40311,103.73898833976016,1.3572683798260865
44999,103.75450833866417,1.3913428021749088
45491,103.75290269482845,1.3941477775695217
25791,103.63613713666557,1.2820750683565918
40191,103.8303674810655,1.3126726660080672
40199,103.83194378675189,1.312598343984384
25651,103.63547162046778,1.2994141637813392
25761,103.62429328449055,1.2751067519161272
40341,103.73886376890393,1.354607090100195
40349,103.73942150895893,1.3548899415518447
40321,103.7394493510241,1.351733273772856
40329,103.7397075710231,1.3509795522336956
96029,103.9561695752486,1.3332123997758178
34011,103.7079171590924,1.433531837293692
65239,103.9160699640039,1.3941619056166867
43691,103.74613008365515,1.3449871390011479
77009,103.94976123769246,1.3742025351336455
60089,103.86636219198665,1.3285236898592032
28239,103.7429280784786,1.329951339084594
43169,103.75793808012618,1.3493542810234191
17041,103.76452004761921,1.3042386953515288
29019,103.73372071782119,1.3080209928875413
23159,103.6855426406033,1.327639080848836
06031,103.83869115371553,1.2860687229303784
45099,103.75594032745734,1.4133576666923953
71051,103.8919135516406,1.3414356863501569
59021,103.82910104132964,1.409454753284805
59072,103.83549294452966,1.4294947566553209
76209,103.94749598801947,1.3566191229620332
81141,103.89030560588131,1.3119873991851017
25249,103.64529995351826,1.3398580225299188
25229,103.65166510705414,1.333803667549397
75479,103.93826906361402,1.361857196906292
65069,103.90229687385565,1.394963860471051
77071,103.94128164252965,1.3781671325823597
44621,103.73702063310871,1.3791381535282676
04311,103.8439105576,1.2947838870643824
18261,103.78939549380796,1.2901359892600814
24661,103.6640723490755,1.307979908989332
23489,103.68032820034604,1.3276332622403242
20309,103.75407677338497,1.3105658748106401
12179,103.77692978898716,1.3167618974425752
47059,103.79539901943403,1.4539161220184296
24369,103.66702829306676,1.3007346375053037
48069,103.80196578260328,1.4159874445567493
21189,103.7212066620834,1.3302102204979247
43639,103.76856050262332,1.3481507956583791
24301,103.66579897694194,1.3126564917612134
40109,103.84766591100374,1.3094427991757733
47169,103.80054125376458,1.460899577372092
51091,103.8341806612285,1.3265262473239778
91059,103.88827543803986,1.3005244432874263
52409,103.85099550613663,1.3280597638630243
67439,103.89745880701037,1.3954760831359412
28459,103.7343866287039,1.3443849251119306
20211,103.7417382700902,1.3218077326619575
10069,103.8301201794466,1.2785382751437608
92049,103.9058482608372,1.3029679846003537
65601,103.89874792105547,1.4084700626259345
24631,103.67831873318116,1.320577891835159
67691,103.88950100115599,1.3989140327335738
67699,103.88982504998454,1.398721882906063
22141,103.69598733223513,1.3174828322628842
22149,103.69628790064394,1.3172472300402907
65491,103.8948813907692,1.404843619499816
46321,103.78659959315878,1.4345922467588004
46281,103.78983742605025,1.438725366171536
46289,103.79103153116357,1.438732451842453
71171,103.8924496221847,1.3350128175653126
34009,103.7075584822165,1.444851563702572
71179,103.89119563338315,1.3340784314764504
54511,103.86344348667646,1.3717001586568818
54519,103.86372988784962,1.3712458314057367
91091,103.88435841781136,1.3032897125165381
22561,103.70425436001578,1.3349886491980714
43961,103.77306908070409,1.3648517692592532
44009,103.74375025154771,1.3853411866071648
75369,103.93053435789047,1.3709408584653262
41021,103.81507977081499,1.3227080555714121
92071,103.9148222799102,1.3068675054574113
92221,103.9149428374241,1.304986242959518
92211,103.9169779587596,1.3059491160283137
92231,103.91221027312129,1.3042655336548186
92079,103.91482276637556,1.3065438173465904
28051,103.74552210617449,1.3324344293552055
70151,103.88099624187227,1.327687676621776
23439,103.68469740251606,1.3077039380955644
44359,103.77531902524309,1.3678366588183681
65019,103.89750207727536,1.3815827594603662
10071,103.8263167467565,1.280481759535961
47041,103.7917278921942,1.4526030976485993
55259,103.83875327107303,1.3914073595241947
05029,103.84829048702787,1.2871997229827188
17091,103.7715492308403,1.3091135349919913
28029,103.75445446772831,1.3268766170898694
84579,103.91949020204622,1.3257993761563789
44079,103.73628384656027,1.376544812994304
10381,103.8256098569869,1.289131085336904
24531,103.65685963988905,1.3061753980656607
17279,103.7632324783434,1.3028016639322268
66341,103.86528251847336,1.3711854501805625
66099,103.86139192416168,1.3542965080735956
46841,103.79692035483443,1.4449937215192548
75141,103.93386366156457,1.3562049536058585
84599,103.94655110974502,1.3376991533274512
52471,103.84558594674488,1.3276230782451492
76161,103.94757249427617,1.3525098485362024
28081,103.73657017277043,1.3395813062631385
49041,103.7507280028919,1.4192050012257966
21409,103.71213674667007,1.3434043067503947
77341,103.94847280498573,1.3696930010265165
93041,103.93343632370663,1.3112673148030178
94019,103.93576796461208,1.3143076701631713
59121,103.82995929052522,1.434512480285883
99079,103.97923459926777,1.3875626361179192
99071,103.97836687367506,1.3876586633366579
66559,103.88176407078255,1.3818813270047303
14209,103.80954014768864,1.2817413171476892
52319,103.8570383498765,1.3341231685525201
58399,103.82254865243355,1.4439811147408352
09213,103.8330181047922,1.3078737476663915
99091,103.97980366376147,1.391039026556082
77219,103.94070357524731,1.3805569271450648
67189,103.8974282169299,1.3906306442996146
10411,103.8128459588511,1.2892035994093618
14019,103.82566709179477,1.2683910065640742
45239,103.7424404694292,1.3850412179816924
78131,103.96371784363573,1.3731148750917332
05421,103.84353755472746,1.2779105786539855
97129,103.96762536921393,1.3646275149746658
24049,103.67384752314918,1.3309682332145318
52499,103.85578324962904,1.3256593224294653
17019,103.76703874292966,1.293853361427628
84259,103.9390378712928,1.333282472280438
47609,103.80308956438849,1.4418284450767476
41071,103.80256777021714,1.328979053202763
64421,103.89515936810943,1.3750869340131182
56241,103.8332153985591,1.3720747642177145
52509,103.85020361976788,1.3311436751478198
78129,103.96215414302704,1.3751356513781403
67201,103.89629081592967,1.3866787716914661
41049,103.81020610701813,1.3247556506848954
98181,103.97342590594252,1.3843562340751356
44669,103.76483089695398,1.384295111542805
17289,103.76479427576271,1.302342883454913
24019,103.67735391276968,1.3229078962188217
46581,103.7738255781951,1.4364432378802656
23501,103.69576715451223,1.3245257889444657
16891,103.76816610826921,1.3098696093762048
26031,103.64521675374287,1.315438783076189
78189,103.95898657253522,1.3645728439122529
11151,103.80236884852907,1.2985785236694587
21479,103.71561880006864,1.3269257764278715
43819,103.76507156881833,1.3582143168568948
49069,103.74892915036808,1.4263861406528235
18311,103.77787047858693,1.297484457977052
62039,103.8809294066003,1.3467272442242768
29071,103.75180729158856,1.3041482802277018
41029,103.81635178061964,1.3233526595676168
02169,103.86064266760259,1.2933369739111613
14471,103.80671716394268,1.2820373122170954
47549,103.8035482793466,1.4379075953475533
16099,103.77827467423766,1.3005498768841066
47801,103.8129845656303,1.4641315787455311
16029,103.78023987182071,1.286102104645375
66101,103.87334787538121,1.3709308491934102
52481,103.85855503659276,1.3352225774975628
67461,103.89121017060523,1.3857007830949846
64491,103.87910220184352,1.3751551679516023
84621,103.92496866621931,1.3383284449882527
65609,103.89836704243709,1.4083997247314002
61119,103.871786779359,1.33547114957069
13089,103.8360437457979,1.2957362591488162
23041,103.6904683403763,1.3333014771365295
33031,103.70424390019106,1.4240341754866812
26211,103.6368407010271,1.2910930643243028
68069,103.87226721101047,1.407528053439861
54359,103.84995215437301,1.3761543600406618
25111,103.64983290158233,1.3323870092460988
55131,103.8397108100996,1.3791000650707101
67429,103.8936619547042,1.3964282068461458
11541,103.80568709985054,1.2923923350347983
11551,103.8040971960675,1.2912756084388268
33021,103.70321304526526,1.4216985836107146
55071,103.85268914200779,1.3924378349696387
10151,103.82869315964284,1.2856947359968425
21569,103.72290888303942,1.3282268255109195
21561,103.72275861128163,1.328882119203799
46111,103.77375966247902,1.4413332404365133
10129,103.8286482234669,1.2823450433353232
55339,103.83707933740453,1.3870271845250524
45389,103.74730706586017,1.4006363789062977
66029,103.86136416013122,1.3501287409477445
75471,103.93791588330636,1.3616514318248838
21389,103.70905104865622,1.3494973353375546
55079,103.85333477570607,1.391944715094147
55059,103.84903521712339,1.3920730047594405
92249,103.90120956316784,1.3016151913260066
19019,103.78480998541028,1.3080311442363775
54071,103.844802135557,1.3643633308562262
17179,103.7654449180747,1.3151957852755718
77129,103.94374817523335,1.3839637799408073
96051,103.96195684743125,1.3437701506878372
96059,103.96217921938954,1.3434672273033286
17259,103.76746699410312,1.31089594297861
67701,103.87738211464128,1.3984314858707374
99089,103.97844081786114,1.3890525498321444
90079,103.86732088781349,1.2975557349776248
84339,103.93079377240309,1.3288102327081375
45141,103.75683577126976,1.4248678015057492
44399,103.74859309025199,1.3830263317724165
27439,103.69711058245689,1.3494919648252497
27441,103.70074949028835,1.3503404315830272
54441,103.8507605684095,1.3742467625402326
31129,103.68736489832715,1.3699583752957687
51039,103.83890674925755,1.331577835439302
25321,103.65641664188878,1.3176653259532736
75241,103.92982187112193,1.3484391178123756
43481,103.746431337643,1.3598916975701085
55181,103.84387187977296,1.3815192750502143
01012,103.85255464496007,1.2969163850723693
98049,103.97059298803828,1.3695140142094584
44559,103.73785917023565,1.3762266605938807
13119,103.83284656037567,1.2935937135373705
21291,103.70943740535215,1.315983086795199
43489,103.74639599822858,1.3596831274997965
67131,103.90524534875266,1.3876190077631565
23149,103.68416271675224,1.3267958892451388
62219,103.88025324608127,1.3519244472878604
77309,103.93878437780936,1.374311923458532
49109,103.75624148083253,1.4287681762982865
14401,103.80212766970489,1.2721963137748278
43839,103.74831275519087,1.3652774114712904
24611,103.65249411446656,1.3108070496484676
23139,103.68415991458954,1.3251377042235084
54631,103.86697610873115,1.3770378309859488
84591,103.94693695467616,1.3378004059222597
05419,103.84319478512799,1.2748179638517863
53361,103.83028850314734,1.3593117897114166
28311,103.74114085639366,1.3383205071816187
03031,103.85091962963368,1.2821619117517207
58371,103.81882225273948,1.4443748248853305
92091,103.89929820919124,1.3027339770358841
58379,103.81881641259889,1.4441146918704464
68099,103.87065382153358,1.402825045347451
46651,103.79455597807544,1.4329865595428009
22089,103.70086221046733,1.3059019266789935
62021,103.8825851522167,1.3436138001202795
20051,103.74752358468696,1.32258605235351
24219,103.6626326138952,1.3181552900724853
19011,103.78437257831611,1.307729498502356
80029,103.8675966611933,1.3093485291542935
80039,103.87168977321328,1.3099768301126686
43009,103.75106334171195,1.3502658867681512
40269,103.82654413485612,1.341042140137136
54239,103.84324659431812,1.3691899345853382
04159,103.8510420127435,1.2948332307736348
66291,103.86193784270591,1.3659876722642814
23069,103.68585240025499,1.3298955277280347
96021,103.95661778884893,1.3339905241482686
45211,103.76988973031635,1.4103275515113651
22221,103.69792548514279,1.3279011885828071
